uuid, protocol, protocol_response, protocol_estimated_error, l2_error, linf_error
aa8f10d9-fb72-4071-a2aa-14666acde887,ProtRejSamp,[2.40657653 0.88021371 0.7842267  0.38942327 2.51148669],2.2779858723395923,2.8195213641977634,2.018422432908289
aa8f10d9-fb72-4071-a2aa-14666acde887,ProtAdSamp,[0.08215565 0.48509291 0.19472105 0.72192313 0.86175224],0.28461914205849814,0.6749391568169035,0.41558581901161645
aa8f10d9-fb72-4071-a2aa-14666acde887,Real,[0.49774146 0.50292055 0.50501938 0.4976519  0.49306425],NA,NA
eb54aece-8133-4d6b-964a-4874de01d2f2,ProtGauss,[-0.11246847  0.78820117  1.47917821  0.58814481  0.29570201],1.0848789416314923,1.2105492730108987,0.9712869120417619
eb54aece-8133-4d6b-964a-4874de01d2f2,ProtRejSamp,[ 0.23635718  0.28937978 -0.07661517  0.47918149  0.96977532],2.1072504064363997,0.8345773800136068,0.5845064727180316
eb54aece-8133-4d6b-964a-4874de01d2f2,ProtAdSamp,[0.76399326 0.72159267 0.56310732 0.2095554  0.3098832 ],0.28461475378705187,0.4901239314890833,0.30729369950682917
eb54aece-8133-4d6b-964a-4874de01d2f2,Real,[0.5167956  0.49933892 0.5078913  0.5168491  0.48943774],NA,NA
4e91b983-6809-405e-a82d-cf0d26e95ae9,ProtGauss,[0.95676825 1.02186279 1.58479737 0.62981543 0.6003127 ],1.0657964602345846,1.2874367198926724,1.0702501147053622
4e91b983-6809-405e-a82d-cf0d26e95ae9,ProtRejSamp,[-0.13575619 -0.16787048  1.26596567  0.60419362  0.35574398],2.0701849190936583,1.196542338415978,0.7514184181558607
4e91b983-6809-405e-a82d-cf0d26e95ae9,ProtAdSamp,[0.80251232 0.32416583 0.59339585 0.29944283 0.64452959],0.2844949529489861,0.44861439050974683,0.3117495795837678
4e91b983-6809-405e-a82d-cf0d26e95ae9,Real,[0.49076274 0.49912665 0.51454725 0.51789549 0.50482592],NA,NA
32d04b93-6151-441d-9098-aeb80577fc26,ProtGauss,[ 0.27647256  0.2496583   0.3035366  -0.03884469  0.18865208],1.0532916851510554,0.7316423599989679,0.5425415148016935
32d04b93-6151-441d-9098-aeb80577fc26,ProtRejSamp,[1.46514551 1.07491861 0.3178726  0.28963045 0.01426008],2.045895856631504,1.2578581769286932,0.9727765355270381
32d04b93-6151-441d-9098-aeb80577fc26,ProtAdSamp,[-0.06574897  0.65497126  0.47996398  0.48410312  0.49143312],0.28450536534575466,0.5793332202454328,0.5581179538252882
32d04b93-6151-441d-9098-aeb80577fc26,Real,[0.49236898 0.50199864 0.498518   0.50369682 0.49302782],NA,NA
5a2a7679-5363-431e-8b4e-b6c644425831,ProtGauss,[ 1.04266259  0.79700638 -0.37234462  0.13280758  0.99028061],1.0653150977625803,1.2252841096896903,0.8634915649836048
5a2a7679-5363-431e-8b4e-b6c644425831,ProtRejSamp,[-0.05679249  0.26869699  1.3696514   0.59762748  1.31245501],2.0692499288142367,1.3576794065413305,0.8785044537301208
5a2a7679-5363-431e-8b4e-b6c644425831,ProtAdSamp,[0.84862013 0.22921702 0.45279398 0.27304573 0.47143351],0.284580677158311,0.4858835133552875,0.3415095031386246
5a2a7679-5363-431e-8b4e-b6c644425831,Real,[0.50711063 0.49973998 0.49114694 0.48436816 0.48340251],NA,NA
15d9a121-c62b-467c-a0c4-35ab9a0e84e0,ProtGauss,[0.47762211 0.14896712 0.40834326 0.99812089 0.68963305],1.1234598946621592,0.6482971404448917,0.5014083235329192
15d9a121-c62b-467c-a0c4-35ab9a0e84e0,ProtRejSamp,[ 0.02114819  0.15756047  0.20232068 -0.12958535  0.24346584],2.1821893934834833,0.9460926217944627,0.6262979163075982
15d9a121-c62b-467c-a0c4-35ab9a0e84e0,ProtAdSamp,[0.48440829 0.51679315 0.71885946 0.78574479 0.77076304],0.2845210717340289,0.4487057505576466,0.28903222087772706
15d9a121-c62b-467c-a0c4-35ab9a0e84e0,Real,[0.49451389 0.50515841 0.49980191 0.49671256 0.50699511],NA,NA
5ffb4e36-f118-4911-80c4-2bc01d8e814c,ProtGauss,[0.49154684 0.00366327 1.10791928 0.59608235 0.03347545],1.1544626426231515,0.9198903448391984,0.6139169591043107
5ffb4e36-f118-4911-80c4-2bc01d8e814c,ProtRejSamp,[-0.04344993  1.25689185  0.02544563  0.41721925 -0.50923987],2.242408603880543,1.4522842636458348,1.0086913269709306
5ffb4e36-f118-4911-80c4-2bc01d8e814c,ProtAdSamp,[0.12635852 0.03451109 0.64939277 0.43960954 0.76297537],0.28460803117353606,0.66771261412837,0.4625982489078873
5ffb4e36-f118-4911-80c4-2bc01d8e814c,Real,[0.49275222 0.49710934 0.49400232 0.50291524 0.49945145],NA,NA
d648a944-af19-4e96-8c4b-e52cc8fcdead,ProtGauss,[ 0.45983042  0.2946562   1.04446433 -0.06981622 -0.32026607],1.15591850327498,1.153562326575937,0.8190021577643554
d648a944-af19-4e96-8c4b-e52cc8fcdead,ProtRejSamp,[-0.14181199 -0.41486729  0.70152829  2.3998378   2.35924309],2.2452364428518354,2.8955762150804953,1.9055837041410575
d648a944-af19-4e96-8c4b-e52cc8fcdead,ProtAdSamp,[0.65523491 0.35376909 0.39973245 0.11025587 0.83778935],0.2846198890015939,0.5617187081881879,0.38399821871953776
d648a944-af19-4e96-8c4b-e52cc8fcdead,Real,[0.50438201 0.49762956 0.4980367  0.49425409 0.49873608],NA,NA
a3fa7aa7-9c59-4c5f-a9ed-7931b671c7ac,ProtGauss,[ 1.00989043 -0.03469677  0.21073013  0.25321336  0.22795415],1.163051526340226,0.8755807104002451,0.5395508253611275
a3fa7aa7-9c59-4c5f-a9ed-7931b671c7ac,ProtRejSamp,[ 1.66634639  1.68695893 -0.51006793  0.53874776  0.17455903],2.2590915055473615,1.968599650365296,1.1821048787167123
a3fa7aa7-9c59-4c5f-a9ed-7931b671c7ac,ProtAdSamp,[0.33542736 0.24225089 0.56926095 0.25674583 0.10477261],0.28461817785228977,0.563538360940746,0.39257036232203
a3fa7aa7-9c59-4c5f-a9ed-7931b671c7ac,Real,[0.50434068 0.50485405 0.50106238 0.50437623 0.49734297],NA,NA
8301fd85-c4d4-414b-8542-5e7071d89fb3,ProtGauss,[1.17403995 0.25566751 0.94899512 0.73424409 0.82747908],1.1728468000909151,0.9368137321111234,0.6728677850174465
8301fd85-c4d4-414b-8542-5e7071d89fb3,ProtRejSamp,[ 1.26765947 -0.9953976   0.54683652  0.08855782  0.080819  ],2.278117678699229,1.7805559218453104,1.497681060038826
8301fd85-c4d4-414b-8542-5e7071d89fb3,ProtAdSamp,[0.63111232 0.54313556 0.62161628 0.45486606 0.26568403],0.2846173493243869,0.29404559606618047,0.22931188042479095
8301fd85-c4d4-414b-8542-5e7071d89fb3,Real,[0.50117217 0.50228346 0.50508597 0.49665392 0.49499591],NA,NA
6522b86a-f687-4d32-8891-789f0c474fb5,ProtGauss,[0.35388901 0.03393359 0.25003388 0.62912516 0.02181099],1.1380064427012944,0.7368182167044358,0.4786611237287276
6522b86a-f687-4d32-8891-789f0c474fb5,ProtRejSamp,[ 2.2196207   1.63729611 -0.8527424   1.23819868 -0.51428977],2.2104443610115805,2.7702517353040528,1.7212548726307868
6522b86a-f687-4d32-8891-789f0c474fb5,ProtAdSamp,[0.34085895 0.80429857 0.80936801 0.95019731 0.50845159],0.2846149111599324,0.65054625547485,0.45459945748663033
6522b86a-f687-4d32-8891-789f0c474fb5,Real,[0.49836582 0.49561232 0.49889985 0.49559786 0.50047212],NA,NA
1894a674-57bb-4973-946c-321cc9cac8fb,ProtGauss,[-0.29676167  1.68304773  0.80874358 -0.02845114  0.25208918],1.1662921661458452,1.5746855294322772,1.185945659704407
1894a674-57bb-4973-946c-321cc9cac8fb,ProtRejSamp,[ 0.68978291  0.94327499  0.95180004 -0.17574282  1.17457443],2.265386069194468,1.163430915737972,0.6772207231882101
1894a674-57bb-4973-946c-321cc9cac8fb,ProtAdSamp,[0.56540123 0.9157778  0.66294993 0.38250124 0.78036792],0.2846203806194387,0.547809037988213,0.41867573848653494
1894a674-57bb-4973-946c-321cc9cac8fb,Real,[0.50237762 0.49710207 0.49779753 0.49852292 0.4973537 ],NA,NA
1a50f053-1a8a-44e7-8907-f89431e9550f,ProtGauss,[0.72410039 0.26919508 0.41883348 0.50353898 0.82471708],1.1668622949846623,0.4573279393549506,0.3194848950599346
1a50f053-1a8a-44e7-8907-f89431e9550f,ProtRejSamp,[ 0.09055319 -1.25771862 -0.84402246  2.53137502 -0.05062864],2.266493477755198,3.077853425418544,2.029839431558229
1a50f053-1a8a-44e7-8907-f89431e9550f,ProtAdSamp,[0.35996143 0.0933101  0.63131993 0.77781242 0.84111422],0.2846200737736195,0.6225761857636022,0.4013904771186996
1a50f053-1a8a-44e7-8907-f89431e9550f,Real,[0.5010545  0.49470058 0.49928242 0.50153559 0.50523218],NA,NA
9be7759e-5a28-4860-b537-122177200d43,ProtGauss,[0.4746522  0.83216614 0.78218606 1.38524714 0.00162032],1.1657566280263798,1.10279693970435,0.8845447295863615
9be7759e-5a28-4860-b537-122177200d43,ProtRejSamp,[-0.75402914  0.26884532  1.6388786   0.9953777   0.48129752],2.2643458490587465,1.7786882295174333,1.2501625876991735
9be7759e-5a28-4860-b537-122177200d43,ProtAdSamp,[0.6252211  0.66130982 0.47777667 0.69595214 0.66888733],0.2846206107844974,0.3307812110912691,0.19524972318540712
9be7759e-5a28-4860-b537-122177200d43,Real,[0.49613345 0.50434848 0.4985212  0.50070241 0.49694859],NA,NA
1eab6a44-4105-412b-b852-878a07d49cea,ProtGauss,[-0.56902481  0.30496247 -0.20292838  0.24359423  1.34011847],1.187153614105209,1.5649177605730913,1.071577914471799
1eab6a44-4105-412b-b852-878a07d49cea,ProtRejSamp,[ 0.46964949  0.26278685 -0.16564738 -0.81966953  0.26167545],2.305906990934466,1.5132031372028307,1.3176140734507085
1eab6a44-4105-412b-b852-878a07d49cea,ProtAdSamp,[0.48353245 0.23542936 0.4598595  0.26960878 0.5365132 ],0.284620277853034,0.3584749127582168,0.2707736940122558
1eab6a44-4105-412b-b852-878a07d49cea,Real,[0.5025531  0.50620306 0.49547923 0.49794454 0.49885554],NA,NA
218045c2-a4a2-4aa9-ad39-de7f3c470acd,ProtGauss,[-0.70453036  0.74503957 -0.70230731  1.06604589  0.60747679],1.1841668849090605,1.8139035595900295,1.2080548985569584
218045c2-a4a2-4aa9-ad39-de7f3c470acd,ProtRejSamp,[ 0.78641386 -1.49220541  0.84558719 -1.32063283  2.16079024],2.300105618937112,3.2010470996732745,1.9937873080467532
218045c2-a4a2-4aa9-ad39-de7f3c470acd,ProtAdSamp,[0.41678378 0.74112559 1.00187872 0.81511358 0.44558332],0.28462052977566893,0.6522424984687183,0.5062632610765765
218045c2-a4a2-4aa9-ad39-de7f3c470acd,Real,[0.50352454 0.5015819  0.49561545 0.49646502 0.4973109 ],NA,NA
8f8f089f-fea8-4562-a7d8-c6f38261aea9,ProtGauss,[ 1.12323719  0.34328193  0.91267224  0.12043042 -0.50998332],0.9903338393130738,1.3202090104282502,1.0016962952615236
8f8f089f-fea8-4562-a7d8-c6f38261aea9,ProtRejSamp,[ 0.85527443  0.44402132 -1.41331133 -0.10369052  1.11623209],2.1355531324623116,2.145927212714801,1.922267319044575
8f8f089f-fea8-4562-a7d8-c6f38261aea9,ProtAdSamp,[0.45547049 0.28040065 0.60593467 0.64547472 0.26840709],0.28454011175096616,0.34759782081345997,0.22330588647449934
8f8f089f-fea8-4562-a7d8-c6f38261aea9,Real,[0.49327265 0.48996819 0.50895599 0.51817075 0.49171297],NA,NA
2b0e1e94-9c71-4224-b244-8886efe93b6f,ProtGauss,[ 0.48743713  0.43553125  0.20840718 -0.3050787   0.70913865],1.0197767743362771,0.8986495812755881,0.8150777944278979
2b0e1e94-9c71-4224-b244-8886efe93b6f,ProtRejSamp,[-1.45421521  0.5264408  -0.93372941 -1.03129661  2.28614374],2.1990437955313427,3.396052751636345,1.9634753092092718
2b0e1e94-9c71-4224-b244-8886efe93b6f,ProtAdSamp,[0.46783919 0.61840995 0.53480531 0.45894112 0.09797414],0.28459909511166537,0.40792761389505183,0.3882230431374505
2b0e1e94-9c71-4224-b244-8886efe93b6f,Real,[0.5092601  0.516849   0.50239279 0.50999909 0.48619718],NA,NA
20f876a4-5c21-4c53-b682-2c840162d2c8,ProtGauss,[-0.12405055  1.04067462 -0.62444955  0.88656568  0.16428335],0.9863174108171211,1.508494105156805,1.1339614175082264
20f876a4-5c21-4c53-b682-2c840162d2c8,ProtRejSamp,[ 1.01402607  0.3350902  -0.50002077  0.24138289  0.04534827],2.126892117241634,1.2462682885767855,1.009532639162454
20f876a4-5c21-4c53-b682-2c840162d2c8,ProtAdSamp,[0.61553551 0.49391144 0.47374746 0.38734518 0.20949479],0.2845324317352793,0.3250343308378348,0.2943782910008453
20f876a4-5c21-4c53-b682-2c840162d2c8,Real,[0.53038594 0.50390731 0.50951187 0.48912572 0.50387308],NA,NA
3bd9776a-8a48-4f26-8e5e-ccb8787f7489,ProtGauss,[ 0.56459667  0.06046509  0.32986055  0.77146788 -0.52773139],0.985389528303339,1.1691425214507687,1.0341954952717871
3bd9776a-8a48-4f26-8e5e-ccb8787f7489,ProtRejSamp,[0.47693885 1.06867679 1.66158602 0.17154571 0.5867553 ],2.124891233973585,1.3481300978179027,1.1754595094212272
3bd9776a-8a48-4f26-8e5e-ccb8787f7489,ProtAdSamp,[0.32514816 0.24729606 0.34553774 0.44681953 0.60536839],0.28453601979953747,0.3575629912636204,0.2539874260264823
3bd9776a-8a48-4f26-8e5e-ccb8787f7489,Real,[0.50162983 0.50128348 0.48612651 0.49828446 0.5064641 ],NA,NA
40f9ca81-53ad-4480-85e2-8b82fcb0146c,ProtGauss,[-0.12147272  0.76047981  0.01395803  0.20216554  1.03699567],0.9380856761326841,1.0479059393222312,0.6281562123722613
40f9ca81-53ad-4480-85e2-8b82fcb0146c,ProtRejSamp,[ 0.83040646  0.49452915  1.49361886 -1.84893811 -0.92991686],2.022885338920411,2.9433708350884324,2.3573149512684695
40f9ca81-53ad-4480-85e2-8b82fcb0146c,ProtAdSamp,[0.51580659 0.95048834 0.41547218 0.29694453 0.70496786],0.2845461603952841,0.5550893106387417,0.4587979957480946
40f9ca81-53ad-4480-85e2-8b82fcb0146c,Real,[0.50668349 0.49169035 0.50639862 0.50837684 0.49384213],NA,NA
36df458a-84fa-42f4-9377-86925022c125,ProtGauss,[-0.27592311  0.86262907  0.71638526  0.29340757  0.69974822],1.0245640311576654,0.9289564112398726,0.7773164050492491
36df458a-84fa-42f4-9377-86925022c125,ProtRejSamp,[ 0.28854609 -0.04700767  1.25570776  0.74818546  1.72908783],2.2093670228058024,1.5802563025890186,1.2314963936478815
36df458a-84fa-42f4-9377-86925022c125,ProtAdSamp,[0.58668251 0.77788773 0.77718947 0.7044419  0.77729681],0.2846193442264394,0.5260472402425617,0.27970537222622843
36df458a-84fa-42f4-9377-86925022c125,Real,[0.50139329 0.5055043  0.50081638 0.50284446 0.49759143],NA,NA
77d778f5-cd79-433f-a02a-b541b76a476d,ProtGauss,[ 0.83112344 -0.07212093 -0.20029227  0.71026974  0.45192522],1.0128710803412297,0.9856167832334581,0.6983710511861367
77d778f5-cd79-433f-a02a-b541b76a476d,ProtRejSamp,[-0.40332961  0.7841281   0.25990469  0.16428115 -1.08713259],2.184152376236634,1.8946063116869734,1.5900515849089474
77d778f5-cd79-433f-a02a-b541b76a476d,ProtAdSamp,[0.87993705 0.36215794 0.27446732 0.68885379 0.58790796],0.28462047609890373,0.5082757659527776,0.3829593053930668
77d778f5-cd79-433f-a02a-b541b76a476d,Real,[0.49697775 0.4977998  0.49807878 0.4989525  0.50291899],NA,NA
5dbd6447-84dd-4492-889c-4f70009b7709,ProtGauss,[ 0.97922087 -0.08262221  0.25568074  1.07929303  0.8589867 ],1.0366684076947665,1.0420518299452277,0.5821384495137988
5dbd6447-84dd-4492-889c-4f70009b7709,ProtRejSamp,[-1.68186619  0.40183802  1.40175978  1.01539476  2.07315719],2.2354688666529636,2.890793215326565,2.1893574672908196
5dbd6447-84dd-4492-889c-4f70009b7709,ProtAdSamp,[0.32522053 0.40859577 0.46921882 0.46990733 0.51905047],0.28462021431211176,0.2079008026754131,0.18227075199196763
5dbd6447-84dd-4492-889c-4f70009b7709,Real,[0.50749128 0.49856721 0.49854016 0.49715458 0.50164066],NA,NA
c79aa737-f750-4f4e-9bd1-64eadf864153,ProtGauss,[ 0.61254376 -0.37244083  1.11413498  0.71974073  0.39186208],1.0230130793325658,1.0964582413685964,0.8709647924799253
c79aa737-f750-4f4e-9bd1-64eadf864153,ProtRejSamp,[ 1.37708675 -0.17238374  0.74283105 -0.21095479  0.3943728 ],2.2060225546104237,1.3417196836120788,0.8766640042046795
c79aa737-f750-4f4e-9bd1-64eadf864153,ProtAdSamp,[0.51292548 0.37230233 0.41866479 0.74684727 0.27774205],0.28460678014371404,0.3644262134973902,0.24189193682243892
c79aa737-f750-4f4e-9bd1-64eadf864153,Real,[0.50042274 0.49852396 0.50382352 0.50495533 0.50347314],NA,NA
5916183b-3c85-493b-9d1e-d0cba324f0e8,ProtGauss,[ 0.32348241 -0.28363684  1.3240561   0.27903454  0.66872752],1.054564912776794,1.1886902206871048,0.8291455273094914
5916183b-3c85-493b-9d1e-d0cba324f0e8,ProtRejSamp,[-1.32275148  0.1586224   0.51206815 -0.3595801   1.98890244],2.2740608403600935,2.529332432189537,1.8224869181374208
5916183b-3c85-493b-9d1e-d0cba324f0e8,ProtAdSamp,[0.07690009 0.56319798 0.35634607 0.68213751 0.94556087],0.28460893631066325,0.6538797754091388,0.4419608651142295
5916183b-3c85-493b-9d1e-d0cba324f0e8,Real,[0.49973544 0.50039586 0.49491057 0.50808179 0.5036    ],NA,NA
33714ab9-1ad3-4bd7-b01a-9e60d569c8fd,ProtGauss,[0.95285517 1.11935025 1.14069254 0.94072097 0.64054247],1.0702250997822085,1.099501392977273,0.6382855889760135
33714ab9-1ad3-4bd7-b01a-9e60d569c8fd,ProtRejSamp,[-1.10532401 -0.37951046 -0.4440211  -0.35194256  1.77756348],2.3078304239962097,2.5685624500045656,1.604092587566549
33714ab9-1ad3-4bd7-b01a-9e60d569c8fd,ProtAdSamp,[0.36370073 0.41995116 0.82890341 0.51067648 0.63630714],0.2846200702722818,0.3869074485206087,0.3264964597703155
33714ab9-1ad3-4bd7-b01a-9e60d569c8fd,Real,[0.49876857 0.50173604 0.50240695 0.49952231 0.5019906 ],NA,NA
83731f82-f00b-4bdf-9f72-2566ad966e8f,ProtGauss,[ 0.62728679  0.19781772 -1.0321642   0.71515039 -0.37894757],1.0593621898998333,1.8053221669461508,1.5286439226399786
83731f82-f00b-4bdf-9f72-2566ad966e8f,ProtRejSamp,[ 0.28708884  1.07747708  0.99225937  0.8934089  -0.64863039],2.284405675385122,1.4490534523779819,1.1475718784997726
83731f82-f00b-4bdf-9f72-2566ad966e8f,ProtAdSamp,[0.69999784 0.44271885 0.49939514 0.55183163 0.5441274 ],0.28462039639630865,0.2217896723642225,0.2043771016615069
83731f82-f00b-4bdf-9f72-2566ad966e8f,Real,[0.49562074 0.49506188 0.49647972 0.50054226 0.49894149],NA,NA
ec647865-a930-4f34-9534-7cca3a1e47ad,ProtGauss,[1.02323149 0.34066981 0.9701973  1.08656436 0.10611154],1.0514517139068142,1.008551016645132,0.5875643987314831
ec647865-a930-4f34-9534-7cca3a1e47ad,ProtRejSamp,[1.07604225 0.2480979  0.13479855 1.00849322 0.56638571],2.2673475469888658,0.8917751102830674,0.5772754786902947
ec647865-a930-4f34-9534-7cca3a1e47ad,ProtAdSamp,[0.46202735 0.48605937 0.48316042 0.7903795  0.93367384],0.2846200088290829,0.5262010330158775,0.4360237455811675
ec647865-a930-4f34-9534-7cca3a1e47ad,Real,[0.49876677 0.49815857 0.50246356 0.49899996 0.4976501 ],NA,NA
91b102cb-6d24-406f-8772-affe88c16969,ProtGauss,[1.72701983 0.20689489 0.60611524 0.48436477 0.47852639],1.060042330822007,1.2656357151274147,1.2255414541494172
91b102cb-6d24-406f-8772-affe88c16969,ProtRejSamp,[ 0.75019358  1.82067291 -0.14575697 -0.86368769 -0.28445038],2.2858723293751257,2.161837467242194,1.3615580135949756
91b102cb-6d24-406f-8772-affe88c16969,ProtAdSamp,[0.87835332 0.68408894 0.61821371 0.3289608  0.42684474],0.2846204538626011,0.4716923985803723,0.376874945284991
91b102cb-6d24-406f-8772-affe88c16969,Real,[0.50147837 0.50302576 0.49778471 0.49787032 0.49497367],NA,NA
8caab3ca-d8a5-447c-8272-b3957f50700a,ProtGauss,[ 0.57837628 -0.20696419  0.70451398  0.77922479  0.44458257],1.0723121546315042,0.7891759993430386,0.703328554021072
8caab3ca-d8a5-447c-8272-b3957f50700a,ProtRejSamp,[ 0.28230689 -1.15960904  1.30459239 -0.59876074  0.46000999],2.3123309432596186,2.1560887663764823,1.6559734081308246
8caab3ca-d8a5-447c-8272-b3957f50700a,ProtAdSamp,[0.96108525 0.31463334 0.62646024 0.21142985 0.4094196 ],0.2846205430273611,0.5933027463423687,0.4588081953746509
8caab3ca-d8a5-447c-8272-b3957f50700a,Real,[0.50227706 0.49636437 0.50051608 0.50111387 0.50268407],NA,NA
8bd96b6f-0197-4b7e-8380-2f91e0b3b99c,ProtGauss,[0.17383318 0.82869345 0.55852148 0.42701502 0.74614452],0.7844154323718164,0.5516611532339128,0.3375351280146388
8bd96b6f-0197-4b7e-8380-2f91e0b3b99c,ProtRejSamp,[ 0.81056254  0.41353443 -0.43051376  1.2550023  -0.29115526],1.3975113816798583,1.4504199496445822,0.9188490090792663
8bd96b6f-0197-4b7e-8380-2f91e0b3b99c,ProtAdSamp,[0.47322607 0.64297787 0.3617315  0.48090969 0.17062807],0.19051434113699744,0.3732483809014405,0.3137755340940672
8bd96b6f-0197-4b7e-8380-2f91e0b3b99c,Real,[0.50632691 0.49115832 0.48833525 0.50709977 0.4844036 ],NA,NA
1893dc71-f86e-447a-96a1-9cc8ee9a4496,ProtGauss,[ 0.18389939  0.51489837  1.30604743  0.70231792 -0.02006235],0.7817885395084118,1.029565702746805,0.8099782790275087
1893dc71-f86e-447a-96a1-9cc8ee9a4496,ProtRejSamp,[-0.44008699  0.07002049  0.32884583  0.31332285  1.15628487],1.3928313199121272,1.2442715384441645,0.9284694676180585
1893dc71-f86e-447a-96a1-9cc8ee9a4496,ProtAdSamp,[0.4682246  0.4228575  1.06753667 0.52858783 0.52766813],0.19051024208557282,0.5794887785572477,0.5714675259622297
1893dc71-f86e-447a-96a1-9cc8ee9a4496,Real,[0.48838248 0.50900456 0.49606915 0.50249315 0.50076977],NA,NA
557dcbd0-4a03-4690-aa0a-c1bc9d2dfc68,ProtGauss,[0.67406726 0.27595552 0.33459109 0.02333502 1.16014561],0.8086752714836104,0.8899475697097606,0.6705415926832587
557dcbd0-4a03-4690-aa0a-c1bc9d2dfc68,ProtRejSamp,[ 1.24429369  0.64070902 -0.61819776  0.74046206  0.40690879],1.4407326135390295,1.3657258257431115,1.1139604755274835
557dcbd0-4a03-4690-aa0a-c1bc9d2dfc68,ProtAdSamp,[0.57023293 0.51128481 0.32623784 0.48801282 0.78925208],0.19049762222259878,0.35070042236382126,0.2996480637367444
557dcbd0-4a03-4690-aa0a-c1bc9d2dfc68,Real,[0.50562943 0.51273425 0.49576271 0.5049665  0.48960402],NA,NA
333d8342-a753-44c4-aafc-3d3c18a20794,ProtGauss,[0.47028292 0.40618266 0.46927346 0.55137699 0.8347146 ],0.8051933738999979,0.36047687017476093,0.3447759696533682
333d8342-a753-44c4-aafc-3d3c18a20794,ProtRejSamp,[ 0.14975306  0.9728582  -0.56391427  0.91610406  0.25411729],1.4345292787981143,1.3131065510331292,1.0645318602623093
333d8342-a753-44c4-aafc-3d3c18a20794,ProtAdSamp,[0.25427752 0.41261068 0.48513736 0.610391   0.28727855],0.1904683960390985,0.35169723487963356,0.25737811905332686
333d8342-a753-44c4-aafc-3d3c18a20794,Real,[0.51165564 0.48613041 0.50061759 0.5067978  0.48993863],NA,NA
f0e4e99e-0211-4116-a193-1dbc7d2a04a0,ProtGauss,[ 0.50875298  0.80272525 -0.04173902  0.09344452  0.11050566],0.7665647943600351,0.848911650115984,0.5478959277267061
f0e4e99e-0211-4116-a193-1dbc7d2a04a0,ProtRejSamp,[ 1.0976512   0.49308207  0.48966732  0.26182505 -0.42957401],1.3657087567413335,1.139647901462969,0.9311183461073447
f0e4e99e-0211-4116-a193-1dbc7d2a04a0,ProtAdSamp,[0.47633893 0.46979446 0.59703214 0.48137966 0.30160688],0.190439848290288,0.22189597954866613,0.19993745340206953
